Date,Close/Last,Volume,Open,High,Low
03/02/2017,123.50,1298525,123.7969,123.7969,123.3438
03/01/2017,123.7188,1558876,124.2812,124.2812,123.6094
02/28/2017,124.5781,1741783,124.625,124.8125,124.125
02/27/2017,124.5938,1103847,125.125,125.125,124.5469
02/24/2017,125.6094,2262311,125.1562,125.6719,125.0781
02/23/2017,125.0938,2262311,125.1562,125.6719,125.0781
02/22/2017,125.0469,3260326,124.7812,125.1562,124.7344
02/21/2017,124.7656,2530359,124.6719,124.9844,124.4375
02/17/2017,124.7031,14856,124.4375,124.9062,124.6562
02/16/2017,124.7031,1070748,124.4375,124.9062,124.3438
02/15/2017,124.4531,1324288,124.00,124.5312,123.9531
02/14/2017,123.9688,1386839,124.2031,124.2656,123.7656
02/13/2017,124.2344,1471583,124.5469,124.625,123.9688
02/10/2017,124.7812,1135557,124.9219,124.9219,124.625
02/09/2017,124.9219,1388857,125.4844,125.4844,124.8438
02/08/2017,125.3594,1641044,125.0469,125.5625,124.9844
02/07/2017,125.1094,1352210,124.9375,125.3125,124.75
02/06/2017,124.9375,1236674,124.4219,125.0156,124.4062
02/03/2017,124.2812,1818335,124.3438,124.8281,124.0938
02/02/2017,124.375,1326559,124.3125,124.7031,124.2344
02/01/2017,124.3281,1462481,124.4531,124.4688,123.9062
01/31/2017,124.4688,2019623,124.1406,124.6719,124.0625
01/30/2017,124.2188,1174455,124.2031,124.3594,124.0625
01/27/2017,124.1719,1041413,123.9688,124.1875,123.7969
01/26/2017,124.1719,1291317,123.9219,124.0156,123.5625
01/25/2017,123.9688,1291317,123.9219,124.0156,123.5625
01/24/2017,123.8125,1362491,124.2969,124.3906,123.7344
01/23/2017,124.2188,1109447,124.8594,124.9375,124.2031
01/20/2017,124.2188,1414802,124.0625,124.2969,123.7812
01/19/2017,124.1719,1734840,124.3125,124.4844,123.8594
01/18/2017,124.7188,1252588,125.2344,125.2812,124.3125
01/17/2017,125.2344,1557354,124.8281,125.4219,124.6875
01/13/2017,124.7812,134917,124.7031,125.0312,124.6875
01/12/2017,124.7812,1545281,124.875,125.3125,124.3438
01/11/2017,124.8906,1374574,124.7656,125.3281,124.75
01/10/2017,124.8125,1421042,124.7812,125.2031,124.5781
01/09/2017,124.7656,874207,124.8281,124.9219,124.625
01/06/2017,124.4062,1476475,124.9531,125.3281,124.3125
01/05/2017,124.8281,1814119,124.2031,125.0312,124.1094
01/04/2017,124.1094,1083390,124.1406,124.2812,123.8594
01/03/2017,124.1094,1390804,124.125,124.2344,123.5781
12/30/2016,124.2812,762153,123.9688,124.3281,123.8594
12/29/2016,124.2812,734747,123.6406,124.0781,123.6094
12/28/2016,123.9375,734747,123.6406,124.0781,123.6094
12/27/2016,123.6406,600872,123.1875,123.6875,123.1562
12/23/2016,123.3594,266549,123.2656,123.4688,123.2031
12/22/2016,123.2656,565895,123.3594,123.4219,123.0469
12/21/2016,123.2969,483102,123.2188,123.375,123.0156
12/20/2016,123.125,760467,123.2812,123.3594,122.9062
12/19/2016,123.2656,961489,122.8281,123.4219,122.8125
12/16/2016,122.8281,1260478,122.7188,123.1719,122.6406
12/15/2016,122.9219,2003287,123.0312,123.1406,122.4531
12/14/2016,123.4062,1701221,124.00,124.4219,122.9531
12/13/2016,123.9219,1197796,124.0469,124.3125,123.8281
12/12/2016,124.00,1381043,123.8906,124.1562,123.5156
12/09/2016,124.0312,1414206,124.3594,124.5625,123.875
12/08/2016,124.5312,1326371,124.875,124.875,124.2031
12/07/2016,124.8125,808672,124.5156,124.8594,124.4062
12/06/2016,124.4688,794414,124.4375,124.625,124.3906
12/05/2016,124.4688,1450360,124.8125,125.0625,124.00
12/02/2016,124.4688,1424189,123.9531,124.625,123.9531
12/01/2016,123.9844,1830674,124.3906,124.4531,123.5938
11/30/2016,124.5156,2188202,125.1406,125.1875,124.2656
11/29/2016,125.1094,1080123,125.0469,125.1719,124.6875
11/28/2016,124.9844,2467310,125.3594,125.7344,125.3125
11/25/2016,125.2031,1454563,125.125,125.3906,124.7969
11/23/2016,125.3594,2972793,125.7188,125.9219,124.8594
11/22/2016,125.7031,2154276,125.7969,125.9688,125.5469
11/21/2016,125.5469,1555695,125.375,125.875,125.3125
11/18/2016,125.5625,1806470,125.8438,126.1562,125.3125
11/17/2016,125.5625,1527966,126.50,126.7656,125.8281
11/16/2016,126.0781,1527966,126.50,126.7656,125.8281
11/15/2016,126.4688,1742111,126.5781,126.6875,125.8906
11/14/2016,126.4219,1656312,126.4062,126.9844,126.3281
11/11/2016,127.1719,590800,127.3594,127.6875,127.0781
11/10/2016,127.5625,2885049,128.0938,128.50,127.2969
11/09/2016,128.0312,4071195,129.5156,131.00,127.8281
11/08/2016,129.50,983605,129.8438,130.00,129.3438
11/07/2016,129.8438,752587,129.8594,130.00,129.7656
11/04/2016,130.25,1288958,130.0156,130.375,129.9375
11/03/2016,130.0312,1038973,130.00,130.3125,129.7969
11/02/2016,130.0312,1422836,129.7344,130.2656,129.7188
11/01/2016,129.7969,1051909,129.5938,129.7188,129.4844
10/31/2016,129.625,1051909,129.5938,129.7188,129.4844
10/28/2016,129.5469,1355102,129.4219,129.6719,129.2031
10/27/2016,129.5156,1547836,129.8906,129.9062,129.2969
10/26/2016,129.9375,1010542,130.1875,130.2969,129.8594
10/25/2016,130.1719,981293,130.1406,130.3125,129.9375
10/24/2016,130.1719,778165,130.3594,130.4844,130.0781
10/21/2016,130.3438,709467,130.1875,130.4062,130.1406
10/20/2016,130.2812,1032458,130.3125,130.4844,130.125
10/19/2016,130.2656,945222,130.3594,130.4531,130.125
10/18/2016,130.2969,1096298,130.1406,130.3594,129.9844
10/17/2016,130.125,812982,129.7969,130.2031,129.7031
10/14/2016,129.8594,1190382,130.1406,130.2188,129.7656
10/13/2016,130.1875,1096061,129.8906,130.2656,129.875
10/12/2016,129.8125,1130806,129.8438,129.9062,129.5312
10/11/2016,129.8906,1077838,129.8125,130.0312,129.6875
10/10/2016,129.7969,293680,130.1094,130.1719,129.6562
10/07/2016,130.0625,1426413,130.00,130.2188,129.7188
10/06/2016,129.9531,1239651,130.2344,130.3906,129.9375
10/05/2016,130.2188,1169448,130.4688,130.6094,130.0938
10/04/2016,130.50,1356297,130.9219,131.0312,130.4375
10/03/2016,130.9531,758145,131.2188,131.2344,130.9062
09/30/2016,131.125,1620454,131.50,131.7344,131.0625
09/29/2016,131.5469,1081563,131.375,131.6719,131.1719
09/28/2016,131.4375,1008954,131.5156,131.625,131.3281
09/27/2016,131.5312,1064059,131.3594,131.6719,131.1406
09/26/2016,131.3125,762908,131.0625,131.4531,131.00
09/23/2016,131.0312,667300,130.9219,131.0781,130.8594
09/22/2016,130.8594,1016277,130.7031,131.0938,130.6562
09/21/2016,130.5938,1086332,130.4844,130.7344,130.0625
09/20/2016,130.50,725115,130.2969,130.6875,130.2656
09/19/2016,130.4219,555326,130.5312,130.6094,130.25
09/16/2016,130.4062,906050,130.5469,130.8281,130.375
09/15/2016,130.4531,1368561,130.3438,130.8438,130.1094
09/14/2016,130.4375,1032575,130.0312,130.4844,129.9375
09/13/2016,129.9844,1407559,130.5469,130.7969,129.8125
09/12/2016,130.50,1160967,130.2969,130.6094,130.1719
09/09/2016,130.3594,1235050,130.8281,130.9062,130.2969
09/08/2016,130.3594,1208925,131.3438,131.4375,130.6719
09/07/2016,130.7188,1208925,131.3438,131.4375,130.6719
09/06/2016,131.3594,850710,131.4219,131.5625,131.2656
09/02/2016,131.3594,19868,130.9531,131.375,130.6094
09/01/2016,130.7812,1292212,130.7969,131.0625,130.4375
08/31/2016,130.9531,1292212,130.7969,131.0625,130.4375
08/30/2016,130.9219,1271617,130.9688,131.125,130.7656
08/29/2016,130.9219,937970,131.0156,131.0625,130.7344
08/26/2016,131.9531,2705917,132.0469,132.4375,131.3594
08/25/2016,131.375,2015917,132.1875,132.2969,132.00
08/24/2016,132.0625,2015917,132.1875,132.2969,132.00
08/23/2016,132.2188,1266231,132.2812,132.3594,132.1094
08/22/2016,132.2188,981300,132.2656,132.4219,132.0469
08/19/2016,132.2812,964415,132.4219,132.4375,131.8281
08/18/2016,131.9531,964415,132.4219,132.4375,131.8281
08/17/2016,132.375,860395,132.2188,132.4844,132.0781
08/16/2016,132.1094,1070959,132.00,132.3906,131.8281
08/15/2016,132.00,1409470,132.2188,132.6406,131.875
08/12/2016,132.25,1151730,132.0938,132.9062,132.0312
08/11/2016,132.5312,1151730,132.0938,132.9062,132.0312
08/10/2016,132.0469,969870,132.7031,132.7812,132.00
08/09/2016,132.7344,986734,132.3125,132.7812,132.3125
08/08/2016,132.3438,868947,131.9844,132.4219,131.9219
08/05/2016,132.0469,1285797,133.0156,133.0625,132.0469
08/04/2016,132.1406,1285797,133.0156,133.0625,132.0469
08/03/2016,132.9531,1073016,132.5781,133.0938,132.4531
08/02/2016,132.5781,987778,132.4062,132.6406,132.2656
08/01/2016,132.5469,1394236,132.5938,132.7188,132.2031
07/29/2016,132.7969,1543668,132.6562,133.1406,132.1094
07/28/2016,133.0469,1543668,132.6562,133.1406,132.1094
07/27/2016,132.5625,1059306,132.6406,132.75,132.3438
07/26/2016,132.5469,1125990,132.1406,132.6719,131.8281
07/25/2016,132.125,1001060,132.0312,132.3438,131.8594
07/22/2016,132.0625,904922,132.2969,132.5156,131.9062
07/21/2016,132.125,904922,132.2969,132.5156,131.9062
07/20/2016,132.2344,1217018,131.9688,132.3438,131.6094
07/19/2016,131.9844,807898,132.2969,132.3281,131.8594
07/18/2016,132.2344,850574,132.0469,132.4062,132.00
07/15/2016,132.0312,1197277,132.3438,132.5156,131.7812
07/14/2016,131.875,1197277,132.3438,132.5156,131.7812
07/13/2016,132.3906,1142253,132.4844,132.9375,132.4688
07/12/2016,132.5156,1382785,133.1562,133.25,132.3594
07/11/2016,133.1562,896678,133.8594,133.8906,133.1406
07/08/2016,133.7969,1418052,133.6875,134.0156,133.0469
07/07/2016,133.6875,1140481,133.8438,133.9375,133.3438
07/06/2016,133.6719,1379581,133.8438,134.2344,133.5781
07/05/2016,133.8906,1076380,133.3281,133.9844,133.00
07/01/2016,133.0781,18280,133.2969,133.3125,133.1406
06/30/2016,132.9844,1857378,132.7031,133.2344,132.4375
06/29/2016,133.0625,1016637,133.1875,133.3125,132.6875
06/28/2016,133.25,1093622,133.4375,133.5625,133.0312
06/27/2016,133.2812,1264097,132.75,133.4688,132.7031
06/24/2016,132.375,2980317,130.7031,134.2188,130.6719
06/23/2016,130.8125,1035451,131.2812,131.2812,130.7344
06/22/2016,131.3438,852801,131.2031,131.4219,131.1562
06/21/2016,131.25,940017,131.3125,131.5625,131.125
06/20/2016,131.4531,955690,131.4688,131.625,131.2656
06/17/2016,131.8594,1109975,132.1719,132.2031,131.8125
06/16/2016,132.2812,1455444,132.2188,132.7031,132.1094
06/15/2016,132.0781,1067722,131.6875,132.2812,131.5625
06/14/2016,131.7812,1475329,131.7969,132.2344,131.6719
06/13/2016,131.7656,1048865,131.625,131.875,131.5625
06/10/2016,131.5312,1057995,131.0312,131.625,131.0156
06/09/2016,131.0938,978434,130.9531,131.2812,130.8906
06/08/2016,130.9062,745406,130.9062,131.0781,130.8438
06/07/2016,130.9531,641538,130.7344,131.0469,130.6875
06/06/2016,130.875,1048782,130.9688,131.0625,130.625
06/03/2016,130.9688,1595243,129.9219,131.0625,129.8438
06/02/2016,129.875,1064481,129.5938,129.9844,129.5625
06/01/2016,129.5469,1210795,129.5469,129.9375,129.4844
05/31/2016,129.6875,1475146,129.3125,129.7031,129.1719
05/27/2016,129.7031,24599,129.3906,129.4062,129.2969
05/26/2016,129.8125,1700810,129.4688,129.9062,129.4375
05/25/2016,129.4688,1966390,129.5312,129.6094,129.3281
05/24/2016,129.5625,1688272,129.7812,129.8906,129.3906
05/23/2016,129.75,1008121,129.7188,129.9375,129.6094
05/20/2016,129.7031,860016,129.6406,129.7969,129.50
05/19/2016,129.6719,1569202,129.5469,129.7812,129.3125
05/18/2016,129.375,1882385,130.2969,130.375,129.3281
05/17/2016,130.4062,1092549,130.5156,130.625,130.2812
05/16/2016,130.5156,886218,131.0312,131.1094,130.4844
05/13/2016,130.9688,1247898,130.5938,130.9844,130.5469
05/12/2016,130.5938,1163571,130.875,130.9531,130.5156
05/11/2016,130.9062,1061082,130.75,131.0938,130.6562
05/10/2016,130.7812,965106,130.875,130.9062,130.625
05/09/2016,130.7969,848721,130.5312,130.8906,130.4375
05/06/2016,130.5312,1479523,130.75,131.2031,130.4531
05/05/2016,130.7344,1147852,130.50,130.875,130.25
05/04/2016,130.4375,1094228,130.3125,130.5469,130.1562
05/03/2016,130.2969,1266494,129.6406,130.4688,129.6406
05/02/2016,129.7031,863010,129.9531,130.1562,129.625
04/29/2016,130.0625,1455601,130.0469,130.1875,129.6562
04/28/2016,129.9531,1435407,129.8594,130.1719,129.6562
04/27/2016,129.7812,1112655,129.1719,129.875,129.1562
04/26/2016,129.1719,1028536,129.2969,129.4844,129.0625
04/25/2016,129.375,902262,129.5156,129.7031,129.2812
04/22/2016,129.4688,959576,129.6875,129.7812,129.3594
04/21/2016,129.6094,1337757,129.8125,129.9062,129.4531
04/20/2016,129.75,1260325,130.3281,130.5938,129.7031
04/19/2016,130.3594,993238,130.50,130.50,130.2031
04/18/2016,130.50,884589,130.8594,130.8906,130.375
04/15/2016,130.6406,787091,130.2969,130.7344,130.2031
04/14/2016,130.375,1045696,130.6094,130.7031,130.2031
04/13/2016,130.625,1039111,130.5312,130.7188,130.3594
04/12/2016,130.5469,954643,130.9844,131.0312,130.50
04/11/2016,131.0312,785075,131.0781,131.2188,130.7656
04/08/2016,131.0312,763578,131.2344,131.2656,130.8438
04/07/2016,131.25,991933,130.6719,131.2969,130.5781
04/06/2016,130.6875,922150,130.8594,130.9062,130.5156
04/05/2016,130.8281,960083,130.5938,130.9688,130.5625
04/04/2016,130.4688,719276,130.4688,130.6406,130.3125
04/01/2016,130.2969,1250646,130.4844,130.50,130.0625
03/31/2016,130.3906,1095434,130.0469,130.5312,129.9531
03/30/2016,130.0156,1071211,130.0312,130.1094,129.7031
03/29/2016,130.00,1017088,129.2812,130.0938,129.2031
03/28/2016,129.4062,417002,129.1562,129.4688,128.9688
03/24/2016,129.2188,705130,129.2656,129.4688,128.9688
03/23/2016,129.3281,851948,128.7344,129.3594,128.6406
03/22/2016,128.7969,1015630,129.0156,129.375,128.7031
03/21/2016,129.0156,754097,129.3906,129.4688,129.00
03/18/2016,129.4062,909878,129.1094,129.4688,129.0938
03/17/2016,129.1094,1217992,129.0312,129.5312,129.00
03/16/2016,129.1094,1273806,128.3281,129.0781,128.0469
03/15/2016,128.3438,893117,128.4219,128.8125,128.2969
03/14/2016,128.4062,705514,128.3438,128.6094,128.2344
03/11/2016,128.3438,1063898,128.625,128.75,128.2031
03/10/2016,128.6406,1661162,129.1875,129.3906,128.4844
03/09/2016,129.0625,1036884,129.5156,129.5781,129.00
03/08/2016,129.50,1107923,128.9531,129.7031,128.9062
03/07/2016,128.9219,843118,129.1875,129.2344,128.8281
03/04/2016,129.0938,1532735,129.4219,129.6562,128.9219
03/03/2016,129.5156,1097513,129.4062,129.6406,129.2031
03/02/2016,129.3438,1409596,129.6094,129.7812,129.1875
03/01/2016,129.5938,1521364,130.5469,130.8438,129.5625
02/29/2016,130.5156,1223175,130.3906,130.6094,130.2656
02/26/2016,130.375,1179882,130.9062,130.9062,130.2031
02/25/2016,131.4531,2227059,130.9375,131.5938,130.8438
02/24/2016,131.00,2530539,131.125,131.7969,130.8906
02/23/2016,130.9375,2402039,130.8594,131.1719,130.3594
02/22/2016,130.7812,1227088,130.8594,130.9375,130.5625
02/19/2016,130.9062,1281505,131.0938,131.2812,130.6406
02/18/2016,130.9219,1302108,130.4375,131.1094,130.3125
02/17/2016,130.4375,1442649,130.9531,131.2031,130.1875
02/16/2016,130.9062,1522999,130.8125,131.1562,130.625
02/12/2016,131.0625,61259,130.9844,131.1562,130.8594
02/11/2016,132.0312,N/A,132.0312,132.0312,132.0312
02/10/2016,131.50,1705621,131.2812,131.7656,130.9062
02/09/2016,131.3125,1922125,131.1875,131.75,131.0156
02/08/2016,131.2969,N/A,131.2031,131.2969,131.2969
02/05/2016,130.3594,1790213,130.4375,130.6875,129.9219
02/04/2016,130.2656,N/A,130.4219,130.2656,130.2656
02/03/2016,130.0156,1955154,130.1875,130.75,129.8125
02/02/2016,130.0938,1394248,129.2812,130.2188,129.2656
02/01/2016,129.1719,1203475,129.5938,129.7969,129.1562
01/29/2016,129.5781,1614424,129.0625,129.6875,128.9688
01/28/2016,129.0312,1598638,128.875,129.0938,128.5312
01/27/2016,128.8594,1105511,128.7812,128.9375,128.3125
01/26/2016,128.8125,1046297,128.6875,129.0781,128.50
01/25/2016,128.5469,839475,128.3125,128.7031,128.2188
01/22/2016,128.375,1184019,128.5625,128.7344,128.0781
01/21/2016,128.6719,1763878,128.8594,129.1719,128.50
01/20/2016,128.875,1942014,128.2656,129.25,128.25
01/19/2016,128.3906,1527475,128.4531,128.5938,128.0156
01/15/2016,128.4531,41967,128.50,128.5938,128.3125
01/14/2016,127.8281,1501699,127.8438,128.2188,127.625
01/13/2016,128.0625,1622662,127.7344,128.2656,127.4219
01/12/2016,127.8281,1385259,127.2031,128.00,126.9844
01/11/2016,127.3594,1086572,127.5312,127.7188,127.0625
01/08/2016,127.4062,1594692,127.1406,127.5625,126.5781
01/07/2016,127.1094,1405233,126.8438,127.3125,126.6719
01/06/2016,126.8594,1138467,126.3125,126.9219,126.2344
01/05/2016,126.25,898557,126.1562,126.4375,126.0156
01/04/2016,126.1562,1058824,125.875,126.5625,125.7656
12/31/2015,125.9062,435983,125.7031,125.9844,125.625
12/30/2015,125.6562,22385,125.6875,125.7812,125.6562
12/29/2015,125.6562,560966,126.25,126.3281,125.5469
12/28/2015,126.2656,314412,126.0938,126.4062,126.0156
12/25/2015,126.1719,N/A,126.1719,126.1719,126.1719
12/24/2015,126.1719,157250,126.0469,126.1875,125.9531
12/23/2015,126.00,437172,126.2344,126.2344,125.8906
12/22/2015,126.1719,23237,126.5156,126.6406,126.5156
12/21/2015,126.5625,532547,126.4219,126.75,126.2656
12/18/2015,126.4844,752783,126.2656,126.6562,126.1875
12/17/2015,126.125,927916,125.6875,126.2812,125.6562
12/16/2015,125.75,979936,126.1094,126.1719,125.3906
12/15/2015,126.1094,903712,126.4375,126.5938,125.9062
12/14/2015,126.4219,1029717,127.1406,127.1875,126.375
12/11/2015,127.1562,1236976,126.3125,127.3125,126.2812
12/10/2015,126.3281,748158,126.5469,126.7031,126.2969
12/09/2015,126.6719,1124901,126.4375,126.7656,126.1094
12/08/2015,126.3281,986564,126.3125,126.6094,126.1875
12/07/2015,126.3438,866864,125.875,126.4844,125.7812
12/04/2015,125.9219,1576583,125.6719,126.0625,125.2812
12/03/2015,125.5469,1475403,126.6719,126.7188,125.3438
12/02/2015,126.7188,1010822,127.0156,127.0156,126.50
12/01/2015,126.9531,1168158,126.50,127.0781,126.2344
11/30/2015,126.4375,917897,126.50,126.5781,126.2656
11/27/2015,126.50,531192,126.5156,126.625,126.2969
11/26/2015,126.9844,N/A,126.9844,126.9844,126.9844
11/25/2015,126.9844,12300,126.9219,127.0156,126.9219
11/24/2015,126.9062,2335521,126.8594,127.1875,126.7656
11/23/2015,126.8125,1696588,126.6406,126.8906,126.375
11/20/2015,126.6719,928515,126.7344,126.9531,126.6406
11/19/2015,126.7812,961836,126.6094,126.8906,126.5469
11/18/2015,126.6562,872148,126.6875,126.7812,126.4219
11/17/2015,126.7344,1055605,126.6562,126.8438,126.3125
11/16/2015,126.6719,925267,126.9375,126.9375,126.625
11/13/2015,126.5312,1024668,126.2344,126.6562,126.1406
11/12/2015,126.2031,1082188,126.125,126.375,126.0156
11/11/2015,126.0625,222793,126.125,126.2344,126.0312
11/10/2015,126.2969,1055245,125.9844,126.3594,125.9531
11/09/2015,126.0312,1230049,126.125,126.1406,125.7031
11/06/2015,126.0469,1747243,126.9375,127.00,125.875
11/05/2015,126.8281,1195422,126.9531,127.0625,126.6719
11/04/2015,126.9219,1304208,127.1562,127.2812,126.7969
11/03/2015,127.1094,851053,127.50,127.5156,127.0469
11/02/2015,127.375,933071,127.7656,127.8281,127.3438
10/30/2015,127.6875,1427453,127.625,127.8281,127.4531
10/29/2015,127.6094,1512954,128.1406,128.2656,127.5469
10/28/2015,128.2031,1253329,128.8594,128.9062,128.1094
10/27/2015,128.9219,910211,128.6094,129.0781,128.5625
10/26/2015,128.5938,709927,128.4062,128.6719,128.3281
10/23/2015,128.4219,1183949,128.8906,128.9219,128.2812
10/22/2015,128.9375,1074252,128.9219,129.0938,128.6719
10/21/2015,128.875,817775,128.5625,129.00,128.5312
10/20/2015,128.5625,1001871,128.9844,129.0625,128.4844
10/19/2015,128.9688,838547,128.9531,129.125,128.7188
10/16/2015,129.0312,740598,129.125,129.2969,128.9375
10/15/2015,129.125,1015199,129.5938,129.625,129.0781
10/14/2015,129.5469,1173977,128.9375,129.625,128.9062
10/13/2015,128.8594,808091,128.7812,128.9844,128.625
10/12/2015,128.7656,153439,128.5625,128.8125,128.4375
10/09/2015,128.4844,927941,128.5156,128.7188,128.1719
10/08/2015,128.4688,1142428,128.7188,129.0625,128.3594
10/07/2015,128.8125,963526,129.0625,129.125,128.6094
10/06/2015,129.0312,1028992,128.8281,129.0938,128.6875
10/05/2015,128.8281,854072,129.2969,129.4688,128.7812
10/02/2015,129.3438,1841806,128.7969,130.0156,128.5938
10/01/2015,128.75,1169112,128.875,129.0312,128.5781
09/30/2015,128.7344,1212490,128.7812,128.9219,128.3438
09/29/2015,128.8125,1270734,128.4062,128.8906,128.2656
09/28/2015,128.4375,956433,127.8906,128.4531,127.8281
09/25/2015,127.8438,1116230,127.875,127.9844,127.4375
09/24/2015,128.125,1217359,127.9062,128.4688,127.8125
09/23/2015,127.9688,875569,128.0469,128.3438,127.7812
09/22/2015,128.1094,910973,127.4062,128.1875,127.3906
09/21/2015,127.375,730184,127.9062,127.9062,127.3281
09/18/2015,127.9688,1059561,127.4531,128.0156,127.4375
09/17/2015,127.2969,1125393,126.5781,127.5312,126.5312
09/16/2015,126.5156,974659,126.7031,126.875,126.5156
09/15/2015,126.7031,949629,127.5469,127.7031,126.5781
09/14/2015,127.5469,523946,127.4531,127.6875,127.3438
09/11/2015,127.5312,680192,127.1094,127.5938,127.0469
09/10/2015,127.1562,952595,127.2812,127.4844,127.00
09/09/2015,127.4375,1164989,127.3438,127.4844,126.7969
09/08/2015,127.2812,757913,127.5625,127.7656,127.2344
09/07/2015,127.75,N/A,127.75,127.75,127.75
09/04/2015,127.75,19953,127.75,127.7656,127.4844
09/03/2015,127.3906,899195,127.1719,127.5469,127.1562
09/02/2015,127.1562,1001307,127.4375,127.5469,127.0781
09/01/2015,127.3125,1247080,126.9531,127.50,126.8906
08/31/2015,127.0625,1094263,126.75,127.5938,126.75
08/28/2015,127.7812,1140309,127.8438,128.3438,127.6719
08/27/2015,127.9531,2287588,127.9062,128.1719,127.5625
08/26/2015,127.9375,2759224,128.5625,128.8125,127.7812
08/25/2015,128.0625,2333390,129.0156,129.125,128.0156
08/24/2015,129.2031,2382807,128.8438,129.8906,128.7344
08/21/2015,128.6719,1244905,128.4688,128.875,128.3438
08/20/2015,128.3281,1054657,128.0625,128.4844,128.0312
08/19/2015,128.0938,1277161,127.4375,128.2344,127.125
08/18/2015,127.4531,708473,127.6094,127.9062,127.375
08/17/2015,127.7656,642142,127.3906,127.8281,127.3281
08/14/2015,127.3594,707747,127.4688,127.6875,127.1875
08/13/2015,127.4844,1233841,127.8594,128.2188,127.4062
08/12/2015,127.9688,1526118,127.8281,128.6875,127.7031
08/11/2015,127.8594,1212481,127.0938,128.0781,127.0312
08/10/2015,127.0156,653550,127.50,127.5156,126.9531
08/07/2015,127.4531,1128190,127.0625,127.5625,126.8125
08/06/2015,127.0156,805080,126.75,127.1406,126.6562
08/05/2015,126.75,1261874,127.1094,127.2344,126.5469
08/04/2015,127.2656,955687,127.7969,127.875,127.0781
08/03/2015,127.8281,915775,127.5781,127.9219,127.3594
07/31/2015,127.4375,1364587,126.8594,127.625,126.6406
07/30/2015,126.8438,1186012,126.7344,126.9062,126.3438
07/29/2015,126.8125,779180,126.9219,126.9844,126.625
07/28/2015,127.00,818709,127.2188,127.2344,126.8125
07/27/2015,127.1562,750692,126.7812,127.2812,126.7656
07/24/2015,126.7188,837483,126.5938,126.875,126.5469
07/23/2015,126.6094,908172,126.2812,126.6875,126.125
07/22/2015,126.3125,821774,126.2656,126.4844,126.1562
07/21/2015,126.2031,808965,125.9219,126.2969,125.6875
07/20/2015,125.8906,750882,126.125,126.1562,125.7031
07/17/2015,126.125,730798,126.1406,126.3125,125.8906
07/16/2015,126.1719,855139,126.25,126.3125,125.8594
07/15/2015,126.3438,998629,125.9688,126.3906,125.6094
07/14/2015,125.9375,894726,125.4688,126.0312,125.4219
07/13/2015,125.5938,1127583,126.375,126.375,125.3125
07/10/2015,125.7344,1255779,126.5156,126.5312,125.6875
07/09/2015,126.6719,1105119,127.4375,127.5625,126.50
07/08/2015,127.375,1399057,126.8906,127.5938,126.8594
07/07/2015,127.125,1476825,126.6406,127.5625,126.4688
07/06/2015,126.7656,1180551,127.00,127.2031,126.2344
07/03/2015,125.875,N/A,125.875,125.875,125.875
07/02/2015,125.875,1699,125.9531,125.9531,125.8906
07/01/2015,125.4688,1215042,125.9688,126.0312,125.2812
06/30/2015,126.1719,1646899,126.2188,126.3906,125.8125
06/29/2015,126.2031,1584433,126.3125,126.9062,125.5938
06/26/2015,125.0156,1028575,125.4844,125.625,124.9062
06/25/2015,125.5781,1212261,125.7344,125.8125,125.2812
06/24/2015,125.7344,1092138,125.4531,125.7812,125.3281
06/23/2015,125.4531,1161541,125.7344,125.7969,125.2812
06/22/2015,125.8281,1035332,126.4375,126.4844,125.6875
06/19/2015,126.5781,914790,125.9844,126.6406,125.9531
06/18/2015,125.8594,1546153,126.0781,126.5625,125.5781
06/17/2015,126.1719,1171822,125.9844,126.2188,125.1719
06/16/2015,125.9062,885239,125.6094,125.9844,125.5781
06/15/2015,125.5938,1018306,125.4531,125.9688,125.375
06/12/2015,125.3125,1236506,125.3438,125.7188,125.1094
06/11/2015,125.3594,1459290,125.3438,125.3906,124.4531
06/10/2015,124.6562,1351266,124.9219,125.00,124.5156
06/09/2015,125.1094,1101736,125.3281,125.5938,124.7969
06/08/2015,125.3438,843725,125.0625,125.4531,125.0469
06/05/2015,125.1094,1535058,125.9219,125.9375,124.6875
06/04/2015,125.9375,1771493,125.5156,126.0625,124.9844
06/03/2015,125.4844,1675198,126.3281,126.4062,125.3438
06/02/2015,126.3125,1450098,127.0156,127.0312,126.2188
06/01/2015,126.9062,1137668,127.4844,127.6719,126.8594
05/29/2015,127.6875,1254873,127.3281,127.7188,127.2812
05/28/2015,128.0312,1761345,127.9062,128.1094,127.8125
05/27/2015,127.8906,2605258,127.8906,127.9531,127.5781
05/26/2015,127.9062,2350139,127.4844,127.9531,127.3281
05/25/2015,127.2812,N/A,127.2812,127.2812,127.2812
05/22/2015,127.2812,1240200,127.7031,127.9062,127.125
05/21/2015,127.7188,1275922,127.2656,127.7344,127.1719
05/20/2015,127.2656,1223315,126.875,127.4375,126.8594
05/19/2015,127.0312,1649004,127.2969,127.7656,126.7656
05/18/2015,127.375,1002490,127.9688,128.0938,127.2656
05/15/2015,128.0312,1173534,127.4062,128.1406,127.4062
05/14/2015,127.3906,1408069,126.9219,127.50,126.8438
05/13/2015,126.9844,1883543,127.0781,127.6719,126.875
05/12/2015,127.0469,2028527,126.8125,127.2188,126.2031
05/11/2015,126.8906,1275426,127.7969,128.00,126.7969
